28/10/2015,3417.01,3439.76,3367.23,3375.2,293523284
29/10/2015,3387.77,3411.71,3362.51,3387.31,235676026
30/10/2015,3380.28,3417.2,3346.59,3382.56,243595118
02/11/2015,3337.58,3391.06,3322.31,3325.08,230951129
03/11/2015,3330.32,3346.27,3302.18,3316.7,192897428
04/11/2015,3325.62,3459.65,3325.62,3459.64,339078730
05/11/2015,3459.22,3585.66,3455.52,3522.82,553254947
06/11/2015,3514.44,3596.38,3508.83,3590.03,429167033
09/11/2015,3588.5,3673.76,3588.5,3646.88,503016682
10/11/2015,3617.4,3669.53,3607.89,3640.49,429746576
11/11/2015,3635,3654.88,3605.62,3650.25,360972651
12/11/2015,3656.82,3659.31,3603.23,3632.9,361717600
13/11/2015,3600.76,3632.56,3564.81,3580.84,345870933
16/11/2015,3522.46,3607.61,3519.42,3606.96,276187057
17/11/2015,3629.98,3678.27,3598.07,3604.79,383575468
18/11/2015,3605.06,3617.07,3558.7,3568.47,297580734
19/11/2015,3573.78,3618.21,3561.04,3617.06,247915576
20/11/2015,3620.79,3640.53,3607.92,3630.5,310801972
23/11/2015,3630.87,3654.75,3598.87,3610.31,315997474
24/11/2015,3602.89,3616.48,3563.1,3616.11,248810524
25/11/2015,3614.07,3648.37,3607.52,3647.93,273024857
26/11/2015,3659.57,3668.38,3629.86,3635.55,306761582
27/11/2015,3616.54,3621.9,3412.43,3436.3,354287525
30/11/2015,3433.85,3470.37,3327.81,3445.41,304197903
01/12/2015,3442.44,3483.41,3417.54,3456.31,252390755
02/12/2015,3450.28,3538.85,3427.66,3536.91,301491480
03/12/2015,3525.73,3591.73,3517.23,3584.82,281111255
04/12/2015,3558.15,3568.97,3510.41,3524.99,251736411
07/12/2015,3529.81,3543.95,3506.62,3536.93,208302579
08/12/2015,3518.65,3518.65,3466.79,3470.07,224367310
09/12/2015,3462.58,3495.7,3454.88,3472.44,195698845
10/12/2015,3469.81,3503.65,3446.27,3455.5,200427517
11/12/2015,3441.6,3455.55,3410.92,3434.58,182908878
14/12/2015,3403.51,3521.78,3399.28,3520.67,215374620
15/12/2015,3518.13,3529.96,3496.85,3510.35,200471341
16/12/2015,3522.09,3538.69,3506.29,3516.19,193482310
17/12/2015,3533.63,3583.41,3533.63,3580,283856476
18/12/2015,3574.94,3614.7,3568.16,3578.96,273707904
21/12/2015,3568.58,3651.06,3565.75,3642.47,299849280
22/12/2015,3645.99,3652.64,3616.87,3651.77,261178763
23/12/2015,3653.28,3684.57,3633.02,3636.09,298201801
24/12/2015,3631.31,3640.22,3572.28,3612.49,227785225
25/12/2015,3614.05,3635.26,3601.74,3627.91,198451111
28/12/2015,3635.77,3641.59,3533.78,3533.78,269983278
29/12/2015,3528.4,3564.17,3515.52,3563.74,182551923
30/12/2015,3566.73,3573.68,3538.11,3572.88,187889609
31/12/2015,3570.47,3580.6,3538.35,3539.18,176963659
04/01/2016,3536.59,3538.69,3295.74,3296.66,184418423
05/01/2016,3196.65,3328.14,3189.6,3287.71,266882083
06/01/2016,3291.19,3362.97,3288.93,3361.84,238886670
07/01/2016,3309.66,3309.66,3115.89,3125,70569123
08/01/2016,3194.63,3235.45,3056.88,3186.41,286440822
11/01/2016,3131.85,3166.22,3016.7,3016.7,271643691
12/01/2016,3026.16,3047.66,2978.46,3022.86,207659622
13/01/2016,3041.11,3059.01,2949.29,2949.6,194282106
14/01/2016,2874.05,3012.29,2867.55,3007.65,212905644
15/01/2016,2988.05,3001.71,2883.87,2900.97,198721697
18/01/2016,2847.54,2945.45,2844.7,2913.84,164699694
19/01/2016,2914.41,3012.07,2906.4,3007.74,205279703
20/01/2016,2993.01,3016.28,2951.92,2976.69,216505474
21/01/2016,2934.39,2998.79,2880.08,2880.48,191675668
22/01/2016,2911.11,2931.36,2851.73,2916.56,159810734
25/01/2016,2934.08,2955.78,2911.83,2938.51,153039057
26/01/2016,2907.72,2911.99,2743.84,2749.79,210836054
27/01/2016,2756.08,2768.77,2638.3,2735.56,215722046
28/01/2016,2711.16,2740.54,2647.49,2655.66,171120280
29/01/2016,2652.85,2755.37,2649.79,2737.6,186673106
01/02/2016,2730.98,2735.26,2655.62,2688.85,156383744
02/02/2016,2687.98,2755.16,2687.98,2749.57,158078211
03/02/2016,2719.57,2746.07,2696.88,2739.25,148397217
04/02/2016,2751.43,2793.3,2751.31,2781.02,170382018
05/02/2016,2783.08,2790.06,2762.16,2763.49,141186284
15/02/2016,2684.96,2760.36,2682.09,2746.2,129263932
16/02/2016,2758.58,2840.62,2758.58,2836.57,195961614
17/02/2016,2829.76,2868.7,2824.36,2867.34,216909925
18/02/2016,2881.78,2893.21,2857.7,2862.89,219203873
19/02/2016,2854.9,2872.72,2840.49,2860.02,163391413
22/02/2016,2888.6,2933.96,2880.35,2927.18,232176042
23/02/2016,2925.71,2928.05,2872.28,2903.33,199740663
24/02/2016,2889.88,2929.87,2872.27,2928.9,213410384
25/02/2016,2922.24,2922.24,2729.85,2741.25,270284416
26/02/2016,2760.06,2784.75,2715.87,2767.21,191110472
29/02/2016,2754.81,2755.89,2638.96,2687.98,207410709
01/03/2016,2688.38,2747.56,2668.76,2733.17,187207443
02/03/2016,2733.77,2852.7,2732.54,2849.68,270961783
03/03/2016,2847.33,2878.45,2840.87,2859.76,287478210
04/03/2016,2848.54,2880.37,2808.85,2874.15,312495169
07/03/2016,2886.64,2911.84,2871.35,2897.34,217466836
08/03/2016,2895.67,2902.62,2802.56,2901.39,233482661
09/03/2016,2839.41,2863.01,2811.72,2862.56,183355383
10/03/2016,2847.57,2863.18,2803.48,2804.73,138979461
11/03/2016,2781.6,2815.61,2772.55,2810.31,127247554
14/03/2016,2830.08,2889.82,2823.03,2859.5,194816030
15/03/2016,2853.98,2865.79,2819.79,2864.37,163386667
16/03/2016,2858.71,2881.53,2854.19,2870.43,186492535
17/03/2016,2875.41,2921,2857.19,2904.83,200290213
18/03/2016,2915.52,2971.55,2908.74,2955.15,313332735
21/03/2016,2978.46,3028.32,2973.76,3018.8,352400438
22/03/2016,3001.63,3019.1,2988.43,2999.36,270377322
23/03/2016,2991.17,3012.56,2980.86,3009.96,216977462
24/03/2016,2986.8,2998.15,2960.54,2960.97,237006403
25/03/2016,2956.2,2981.41,2952.11,2979.43,175074344
28/03/2016,2988.01,3008.17,2948.53,2957.82,202021241
29/03/2016,2956.71,2962.2,2905.25,2919.83,182965345
30/03/2016,2941.22,3001.11,2941.22,3000.65,210371451
31/03/2016,3009.37,3023.41,2992.92,3003.92,220413445
01/04/2016,2997.09,3009.67,2956.25,3009.53,206545866
05/04/2016,3000.94,3057.33,2993.15,3053.07,256730344
06/04/2016,3039.74,3059.79,3029,3050.59,232262051
07/04/2016,3058.34,3062.36,3007.06,3008.42,220919506
08/04/2016,2988.2,2996.17,2960.46,2984.96,187904633
11/04/2016,3006.91,3048.98,3006.91,3033.96,220018324
12/04/2016,3031.3,3036.82,3001.32,3023.65,182718668
13/04/2016,3041.36,3097.16,3041.36,3066.64,310003246
14/04/2016,3080.09,3086.7,3056.99,3082.36,208237830
15/04/2016,3085.03,3089.95,3066.87,3078.12,189613051
18/04/2016,3058.46,3058.46,3022.97,3033.66,183304512
19/04/2016,3047.13,3054.5,3024.9,3042.82,156533200
20/04/2016,3050.38,3055.69,2905.05,2972.58,283144219
21/04/2016,2954.37,2990.67,2943.46,2952.89,189406849
22/04/2016,2933.03,2960.21,2926.78,2959.24,137211668
25/04/2016,2949.97,2954.09,2917.02,2946.67,125856243
26/04/2016,2944.72,2965.43,2933.97,2964.7,117711604
27/04/2016,2967.19,2976.02,2949.43,2953.67,130867640
28/04/2016,2955.74,2959.51,2916.37,2945.59,138663274
29/04/2016,2935.38,2950.58,2930.36,2938.32,109310628
03/05/2016,2940.39,2993.53,2929.81,2992.64,168703643
04/05/2016,2983.03,3004.42,2978.33,2991.27,165407106
05/05/2016,2987.02,2999.12,2977.2,2997.84,144831383
06/05/2016,2998.4,3003.59,2913.04,2913.25,206796498
09/05/2016,2896.16,2896.16,2821.83,2832.11,180378330
10/05/2016,2822.33,2845.24,2820.16,2832.59,120829310
11/05/2016,2843.54,2857.25,2818.7,2837.04,135795466
12/05/2016,2812.11,2839.28,2781.24,2835.86,136337655
13/05/2016,2828.46,2850.09,2814.11,2827.11,114319710
16/05/2016,2816.78,2851.23,2804.99,2850.86,114653592
17/05/2016,2850.93,2860.32,2832.46,2843.68,123369064
18/05/2016,2828.18,2828.26,2781.42,2807.51,140487826
19/05/2016,2802.31,2829.4,2801.55,2806.91,111595071
20/05/2016,2792.89,2825.95,2785.08,2825.48,108700899
23/05/2016,2826.31,2848.07,2826.26,2843.65,120470455
24/05/2016,2839.68,2839.7,2807.19,2821.67,111452445
25/05/2016,2835.03,2843.17,2807.75,2815.09,103527265
26/05/2016,2813.54,2827.09,2780.76,2822.44,114766797
27/05/2016,2817.97,2832.8,2809.8,2821.05,109845823
30/05/2016,2814.65,2830.97,2794.66,2822.45,106319589
31/05/2016,2822.59,2917.14,2822.59,2916.62,215260341
01/06/2016,2917.15,2929.08,2909.51,2913.51,188386421
02/06/2016,2911.22,2925.67,2906.52,2925.23,159716916
03/06/2016,2929.79,2945.52,2915.19,2938.68,172021023
06/06/2016,2940.99,2945.94,2922.28,2934.1,141993742
07/06/2016,2936.28,2938.44,2923.5,2936.04,132987867
08/06/2016,2932.38,2937.99,2908.37,2927.16,143046071
13/06/2016,2897.27,2911.16,2832.51,2833.07,169255434
14/06/2016,2824.23,2843.46,2822.06,2842.19,119755274
15/06/2016,2814.69,2894.26,2811.78,2887.21,166671069
16/06/2016,2878.4,2887.74,2865.39,2872.82,173882767
17/06/2016,2873.01,2900.3,2872.18,2885.1,171472517
20/06/2016,2887.64,2891.66,2864.02,2888.81,136571051
21/06/2016,2898.38,2919.3,2869.18,2878.56,164359089
22/06/2016,2872.73,2905.98,2869.51,2905.55,130590424
23/06/2016,2902.4,2904.11,2878.66,2891.96,136137375
24/06/2016,2883.76,2899.57,2807.6,2854.29,190842609
27/06/2016,2840.56,2895.73,2840.28,2895.7,156697472
28/06/2016,2885.01,2913.58,2878.82,2912.56,173871047
29/06/2016,2918.53,2934,2915.06,2931.59,193215586
30/06/2016,2931.48,2938.14,2922.31,2929.61,154464930
01/07/2016,2931.8,2944.99,2925.81,2932.48,141246227
04/07/2016,2924.29,2992.5,2922.52,2988.6,222017132
05/07/2016,2991.75,3010.27,2990.64,3006.39,235204450
06/07/2016,2998.52,3017.65,2984.83,3017.29,212370920
07/07/2016,3009.35,3024.11,2994.64,3016.85,222681667
08/07/2016,3000.33,3001.55,2983.88,2988.09,168986859
11/07/2016,2993.75,3022.94,2990.91,2994.92,224338224
12/07/2016,2992.52,3049.68,2984.42,3049.38,259486295
13/07/2016,3049.51,3069.05,3048.2,3060.69,253659384
14/07/2016,3054.97,3057.05,3036.52,3054.02,180194804
15/07/2016,3056.68,3062.68,3044.54,3054.3,172866398
18/07/2016,3047.64,3058.32,3031.64,3043.56,177496562
19/07/2016,3040.23,3043.6,3014.29,3036.6,155361466
20/07/2016,3034.71,3043,3022.63,3027.9,138242815
21/07/2016,3027.6,3053.33,3027.37,3039.01,163767370
22/07/2016,3038.12,3039.27,3007.46,3012.82,162010181
25/07/2016,3008.09,3027.12,3003.29,3015.83,144206582
26/07/2016,3014.04,3050.61,3013.8,3050.17,156694506
27/07/2016,3050.37,3057.42,2939.23,2992,280160915
28/07/2016,2980.5,3003.36,2968.18,2994.32,190564950
29/07/2016,2992.54,3000.05,2972.92,2979.34,150101534
01/08/2016,2971.95,2972.88,2931.96,2953.39,147407763
02/08/2016,2950.08,2971.28,2946.64,2971.28,115468900
03/08/2016,2963.21,2981.16,2956.79,2978.46,141141332
04/08/2016,2976.41,2982.86,2958.93,2982.43,133933301
05/08/2016,2978.78,2991.68,2971.56,2976.7,141857101
08/08/2016,2972.62,3004.72,2959.05,3004.28,155729833
09/08/2016,3001.31,3025.91,2998.68,3025.68,169995446
10/08/2016,3023.47,3033.2,3017.09,3018.75,164675165
11/08/2016,3013.68,3038.05,3001.17,3002.64,161879481
12/08/2016,3000.27,3051.05,2999.04,3050.67,168173657
15/08/2016,3056.48,3137.48,3053.87,3125.2,297616506
16/08/2016,3130.53,3140.44,3102.07,3110.04,278328934
17/08/2016,3106.99,3114.25,3090.28,3109.55,213839637
18/08/2016,3107.75,3125.58,3093.32,3104.11,229359081
19/08/2016,3100.39,3113.34,3082.77,3108.1,194347453
22/08/2016,3107.38,3112.74,3083.59,3084.81,185387927
23/08/2016,3081.57,3101.11,3073.53,3089.71,161368965
24/08/2016,3092.02,3097.15,3079.55,3085.88,145707440
25/08/2016,3073.44,3073.44,3041.51,3068.33,174032980
26/08/2016,3069.85,3087.65,3063.89,3070.31,149663901
29/08/2016,3068.46,3074.94,3058.79,3070.03,144500007
30/08/2016,3071.44,3082.99,3065.97,3074.68,140434811
31/08/2016,3072.92,3087.7,3063.4,3085.49,141368609
01/09/2016,3083.96,3088.7,3062.88,3063.31,155191093
02/09/2016,3057.49,3072.53,3050.49,3067.35,150446920
05/09/2016,3070.71,3085.49,3065.33,3072.1,144963317
06/09/2016,3071.06,3095.51,3053.19,3090.71,172908524
07/09/2016,3091.33,3105.68,3087.88,3091.93,186956763
08/09/2016,3089.95,3096.78,3083.9,3095.95,145883771
09/09/2016,3095.43,3101.79,3078.22,3078.85,160692924
12/09/2016,3037.51,3040.95,2999.93,3021.98,206012086
13/09/2016,3025.03,3029.72,3008.74,3023.51,135387580
14/09/2016,3008.9,3017.94,2995.42,3002.85,133413401
19/09/2016,3005.32,3026.65,3005.32,3026.05,119225027
20/09/2016,3027.17,3027.82,3015.88,3023,118924117
21/09/2016,3021.58,3032.45,3017.54,3025.87,115721213
22/09/2016,3038.42,3054.44,3035.07,3042.31,139309554
23/09/2016,3044.79,3046.8,3032.8,3033.9,125590976
26/09/2016,3028.24,3028.24,2980.12,2980.43,144330286
27/09/2016,2974.59,2998.23,2969.13,2998.17,121701450
28/09/2016,3000.7,3000.7,2984.32,2987.86,104625697
29/09/2016,2992.17,3009.2,2991.91,2998.48,113213919
30/09/2016,2994.25,3009.2,2993.06,3004.7,101333562
10/10/2016,3020.46,3048.24,3014.62,3048.14,160051104
11/10/2016,3051.62,3066.1,3048.02,3065.25,167273496
12/10/2016,3057.32,3060.51,3048.89,3058.5,142493577
13/10/2016,3057.97,3065,3052.64,3061.35,154756725
14/10/2016,3056.99,3064.79,3043.18,3063.81,155373705
17/10/2016,3064.69,3068.81,3033.75,3041.17,163733265
18/10/2016,3037.4,3084.19,3037.4,3083.88,182042460
19/10/2016,3085.75,3096.22,3076.77,3084.72,182470143
20/10/2016,3084.91,3089.68,3076.29,3084.46,160691364
21/10/2016,3081.39,3101.85,3069.27,3090.94,187388072
24/10/2016,3092.05,3137.03,3090.79,3128.25,240522349
25/10/2016,3127.97,3132.5,3121.05,3131.94,203380898
26/10/2016,3129.84,3129.84,3110.39,3116.31,191663263
27/10/2016,3112.6,3114.76,3100.39,3112.35,158008789
28/10/2016,3111.7,3128.64,3101.24,3104.27,181774123
31/10/2016,3097.19,3102.3,3081.07,3100.49,151506764
01/11/2016,3101.66,3122.61,3097.04,3122.44,160232032
02/11/2016,3115.73,3118.98,3099.82,3102.73,182722067
03/11/2016,3096.76,3140.93,3094.1,3128.94,222986260
04/11/2016,3126.35,3141.33,3119.54,3125.32,197683197
07/11/2016,3124.89,3139.2,3117.1,3133.33,179418490
08/11/2016,3140.94,3156.88,3134.95,3147.89,190846979
09/11/2016,3146.08,3146.95,3096.95,3128.37,241114958
10/11/2016,3148.54,3172.31,3148.54,3171.28,244192602
11/11/2016,3169.4,3202.74,3166.07,3196.04,310854579
14/11/2016,3187.71,3221.46,3186.8,3210.37,329608313
15/11/2016,3209.95,3214.29,3195.04,3206.99,240886350
16/11/2016,3208.5,3210.89,3195.41,3205.06,221766993
17/11/2016,3198.5,3211.05,3187.21,3208.45,214206240
18/11/2016,3207.19,3212.39,3187.5,3192.86,209826639
21/11/2016,3188.5,3229.76,3188.28,3218.15,230652844
22/11/2016,3220.98,3249.68,3220.98,3248.35,261631547
23/11/2016,3247.94,3262.88,3231.59,3241.14,249959592
24/11/2016,3237.43,3257.86,3232.87,3241.74,232324527
25/11/2016,3241.24,3262.44,3209.6,3261.94,233921601
28/11/2016,3270.05,3288.34,3267.67,3277,281551253
29/11/2016,3269.23,3301.21,3263.4,3282.92,320836287
30/11/2016,3272.14,3277.27,3239.52,3250.03,243576053
01/12/2016,3257.03,3279.67,3256.26,3273.31,237759864
02/12/2016,3270.12,3279.71,3235.28,3243.84,259567205
05/12/2016,3203.78,3219.52,3194.88,3204.71,223010394
06/12/2016,3202.03,3215.31,3196.52,3199.65,157572693
07/12/2016,3198.47,3222.43,3189.49,3222.24,169072847
08/12/2016,3225.55,3228.12,3211.47,3215.37,170710173
09/12/2016,3209.34,3244.8,3207.04,3232.88,204023956
12/12/2016,3233.67,3245.09,3149.9,3152.97,274708461
13/12/2016,3138.99,3162.5,3118.71,3155.04,185164495
14/12/2016,3149.38,3170.02,3136.35,3140.53,201358887
15/12/2016,3125.76,3138.78,3100.91,3117.68,189990626
16/12/2016,3111.51,3128.87,3106.35,3122.98,164988699
19/12/2016,3120.7,3125.28,3110.08,3118.08,154169716
20/12/2016,3115.9,3117.01,3084.8,3102.88,157426759
21/12/2016,3107.24,3140.25,3107.24,3137.43,186706607
22/12/2016,3132.16,3143.17,3126.89,3139.56,167804990
23/12/2016,3134.93,3138.4,3103.75,3110.15,166176769
26/12/2016,3095.58,3122.88,3068.42,3122.57,152571881
27/12/2016,3117.39,3127.88,3113.75,3114.66,141528939
28/12/2016,3113.77,3118.78,3094.55,3102.24,135727087
29/12/2016,3095.84,3111.8,3087.34,3096.1,132623292
30/12/2016,3097.35,3108.84,3089.99,3103.64,133267130
03/01/2017,3105.31,3136.46,3105.31,3135.92,141567187
04/01/2017,3133.79,3160.1,3130.11,3158.79,167860850
05/01/2017,3157.91,3168.5,3154.28,3165.41,174727645
06/01/2017,3163.78,3172.03,3153.03,3154.32,183708966
09/01/2017,3148.53,3173.14,3147.74,3171.24,171714075
10/01/2017,3167.57,3174.58,3157.33,3161.67,179759216
11/01/2017,3156.69,3167.03,3136.27,3136.75,178362221
12/01/2017,3133.6,3144.97,3115.98,3119.29,148889240
13/01/2017,3116.08,3130.51,3102.16,3112.76,156274214
16/01/2017,3104.49,3105.14,3044.29,3103.43,257885996
17/01/2017,3087.03,3108.91,3072.34,3108.77,136157861
18/01/2017,3104.77,3123.72,3098.59,3113.01,131780128
19/01/2017,3104.97,3115.78,3094.01,3101.3,123851420
20/01/2017,3095.82,3125.66,3095.21,3123.14,122366777
23/01/2017,3125.42,3145.84,3125.42,3136.77,132660392
24/01/2017,3134.59,3149.53,3131.22,3142.55,125973881
25/01/2017,3137.65,3151.47,3133.19,3149.55,112073827
26/01/2017,3149.22,3163.1,3148.91,3159.17,113876772
03/02/2017,3160.08,3162.68,3136.01,3140.17,92224736
06/02/2017,3143.09,3158.84,3135.39,3156.98,127198283
07/02/2017,3154.4,3159.54,3140.04,3153.09,128337442
08/02/2017,3148.09,3167.45,3132.03,3166.98,144920187
09/02/2017,3164.69,3186.84,3162.57,3183.18,191640327
10/02/2017,3183.01,3205.05,3182.8,3196.7,239348913
13/02/2017,3198.99,3219.41,3198.99,3216.84,220191508
14/02/2017,3216.14,3219.4,3205.29,3217.93,188798088
15/02/2017,3215.46,3236,3206.56,3212.99,241507706
16/02/2017,3210.36,3230.28,3207.79,3229.62,216955942
17/02/2017,3227.71,3238.4,3199.42,3202.08,226228177
20/02/2017,3198.96,3241.46,3198.96,3239.96,232152096
21/02/2017,3242.22,3254.34,3239.88,3253.33,211673066
22/02/2017,3252.69,3261.38,3243.84,3261.22,207453776
23/02/2017,3258.83,3264.08,3236.35,3251.38,209179800
24/02/2017,3246.86,3253.96,3233.53,3253.43,186406362
27/02/2017,3249.19,3251.65,3224.09,3228.66,182581071
28/02/2017,3225.97,3242.68,3225.97,3241.73,151244318
01/03/2017,3240.07,3259.98,3237.87,3246.93,190677550
02/03/2017,3250.52,3256.81,3228.66,3230.03,181215076
03/03/2017,3219.2,3221.16,3206.61,3218.31,157082368
06/03/2017,3217.33,3234.66,3215.07,3233.87,156092158
07/03/2017,3233.09,3242.66,3226.82,3242.41,164064235
08/03/2017,3240.53,3245.3,3230.61,3240.66,160731388
09/03/2017,3233.7,3233.88,3205.28,3216.75,167371108
10/03/2017,3213.73,3222.32,3208.45,3212.76,136672743
13/03/2017,3209.45,3237.12,3193.16,3237.02,163673760
14/03/2017,3235.25,3246.33,3231.52,3239.33,146946022
15/03/2017,3235.4,3243.71,3227.74,3241.76,144055682
16/03/2017,3247.16,3269.77,3247.16,3268.94,189416002
17/03/2017,3271.87,3274.19,3232.28,3237.45,200583223
20/03/2017,3241.11,3251.13,3228.12,3250.81,170548430
21/03/2017,3250.25,3262.22,3246.7,3261.61,162719306
22/03/2017,3246.22,3255.78,3229.13,3245.22,189731649
23/03/2017,3245.81,3262.09,3221.93,3248.55,193029144
24/03/2017,3247.35,3275.21,3241.12,3269.45,219777914
27/03/2017,3268.92,3283.24,3262.12,3266.96,201852675
28/03/2017,3265.63,3265.63,3246.09,3252.95,161710013
29/03/2017,3252.87,3262.1,3233.28,3241.31,216105575
30/03/2017,3235.14,3240.02,3195.85,3210.24,247135479
31/03/2017,3206.25,3226.25,3205.54,3222.51,196442922
05/04/2017,3235.66,3270.65,3233.24,3270.31,248320202
06/04/2017,3272.19,3286.67,3265.76,3281,245287999
07/04/2017,3280.62,3295.19,3275.05,3286.62,236108942
10/04/2017,3285.46,3285.46,3265.01,3269.39,232694616
11/04/2017,3266.22,3290.39,3244.4,3288.97,281281248
12/04/2017,3283.84,3284.93,3262.28,3273.83,269381790
13/04/2017,3265.22,3281.14,3261.49,3275.96,207346875
14/04/2017,3276.14,3276.71,3238.9,3246.07,214508558
17/04/2017,3229.95,3229.95,3199.91,3222.17,212737189
18/04/2017,3215.4,3225.05,3196.49,3196.71,188661353
19/04/2017,3184.67,3189.44,3147.07,3170.69,213238075
20/04/2017,3165.67,3178.18,3148.18,3172.1,190873985
21/04/2017,3170.29,3180.79,3158.63,3173.15,164761740
24/04/2017,3164.25,3164.25,3111.21,3129.53,186277434
25/04/2017,3123.89,3145.27,3117.45,3134.57,153418307
26/04/2017,3132.92,3152.95,3131.42,3140.85,169878107
27/04/2017,3131.35,3155,3097.33,3152.19,211793073
28/04/2017,3144.02,3154.73,3136.58,3154.66,162889899
02/05/2017,3147.23,3154.78,3136.54,3143.71,154222962
03/05/2017,3138.31,3148.29,3123.75,3135.35,163763924
04/05/2017,3127.11,3143.82,3111.39,3127.37,177967485
05/05/2017,3114.77,3117.61,3092.09,3103.04,176213641
08/05/2017,3090.07,3093.45,3067.69,3078.61,180526904
09/05/2017,3064.85,3084.21,3056.56,3080.53,135066674
10/05/2017,3078.17,3090.82,3051.59,3052.78,160794452
11/05/2017,3036.79,3063.56,3016.53,3061.5,191341901
12/05/2017,3054.11,3090.49,3051.87,3083.51,159684099
15/05/2017,3085.93,3098.91,3085.93,3090.23,135660728
16/05/2017,3082.87,3113.51,3060.53,3112.96,173775564
17/05/2017,3107.8,3119.58,3101.3,3104.44,168674158
18/05/2017,3082.33,3103.44,3077.96,3090.14,148620035
19/05/2017,3086.71,3095.48,3081.28,3090.63,129635230
22/05/2017,3087.17,3103.94,3063.15,3075.68,153683730
23/05/2017,3069.39,3084.24,3050.84,3061.95,178310599
24/05/2017,3047.57,3064.81,3022.3,3064.08,139813353
25/05/2017,3055.34,3114.66,3052.83,3107.83,191391841
26/05/2017,3101.29,3120.66,3100.39,3110.06,155923486
31/05/2017,3125.33,3143.28,3111.56,3117.18,152950430
01/06/2017,3108.42,3113.52,3097.68,3102.62,163015719
02/06/2017,3094.23,3110.39,3081.85,3105.54,142504925
05/06/2017,3102.11,3105.51,3084.83,3091.66,132570300
